timestamp,person_id,x,y
41.4,personFlow2.1,267.48,158.84
41.4,personFlow2.2,267.48,168.424
41.4,personFlow2.3,267.48,181.347
41.4,personFlow2.4,270.779,187.893
41.45,personFlow1.2,275.439,188.605
41.45,personFlow1.3,266.84,181.845
41.45,personFlow1.4,266.84,168.659
41.45,personFlow2.1,267.48,158.79
41.45,personFlow2.2,267.48,168.367
41.45,personFlow2.3,267.48,181.299
41.45,personFlow2.4,270.71,187.889
41.5,personFlow1.2,275.508,188.605
41.5,personFlow1.3,266.84,181.906
41.5,personFlow1.4,266.84,168.713
41.5,personFlow2.1,267.48,158.74
41.5,personFlow2.2,267.48,168.311
41.5,personFlow2.3,267.48,181.247
41.5,personFlow2.4,270.642,187.885
41.55,personFlow1.2,275.587,188.606
41.55,personFlow1.3,266.84,181.973
41.55,personFlow1.4,266.84,168.763
41.55,personFlow2.1,267.48,158.682
41.55,personFlow2.2,267.48,168.254
41.55,personFlow2.3,267.48,181.194
41.55,personFlow2.4,270.569,187.88
41.6,personFlow1.2,275.655,188.606
41.6,personFlow1.3,266.84,182.039
41.6,personFlow1.4,266.84,168.82
41.6,personFlow2.1,267.48,158.622
41.6,personFlow2.2,267.48,168.189
41.6,personFlow2.3,267.48,181.143
41.6,personFlow2.4,270.503,187.876
41.65,personFlow1.2,275.728,188.606
41.65,personFlow1.3,266.84,182.097
41.65,personFlow1.4,266.84,168.869
41.65,personFlow2.1,267.48,158.564
41.65,personFlow2.2,267.48,168.137
41.65,personFlow2.3,267.48,181.088
41.65,personFlow2.4,270.441,187.873
41.7,personFlow1.2,275.804,188.606
41.7,personFlow1.3,266.84,182.156
41.7,personFlow1.4,266.84,168.923
41.7,personFlow2.1,267.48,158.504
41.7,personFlow2.2,267.48,168.084
41.7,personFlow2.3,267.48,181.03
41.7,personFlow2.4,270.378,187.869
41.75,personFlow1.2,275.881,188.606
41.75,personFlow1.3,266.84,182.226
41.75,personFlow1.4,266.84,168.97
41.75,personFlow2.1,267.48,158.446
41.75,personFlow2.2,267.48,168.031
41.75,personFlow2.3,267.48,180.975
41.75,personFlow2.4,270.309,187.864
41.8,personFlow1.2,275.953,188.606
41.8,personFlow1.3,266.84,182.288
41.8,personFlow1.4,266.84,169.027
41.8,personFlow2.1,267.48,158.388
41.8,personFlow2.2,267.48,167.968
41.8,personFlow2.3,267.48,180.918
41.8,personFlow2.4,270.247,187.861
41.85,personFlow1.2,276.026,188.606
41.85,personFlow1.3,266.84,182.347
41.85,personFlow1.4,266.84,169.084
41.85,personFlow2.1,267.48,158.337
41.85,personFlow2.2,267.48,167.906
41.85,personFlow2.3,267.48,180.867
41.85,personFlow2.4,270.176,187.856
41.9,personFlow1.2,276.101,188.607
41.9,personFlow1.3,266.84,182.408
41.9,personFlow1.4,266.84,169.141
41.9,personFlow2.1,267.48,158.281
41.9,personFlow2.2,267.48,167.848
41.9,personFlow2.3,267.48,180.82
41.9,personFlow2.4,270.106,187.852
41.95,personFlow1.2,276.176,188.607
41.95,personFlow1.3,266.84,182.478
41.95,personFlow1.4,266.84,169.198
41.95,personFlow2.1,267.48,158.232
41.95,personFlow2.2,267.48,167.795
41.95,personFlow2.3,267.48,180.764
41.95,personFlow2.4,270.044,187.848
42,personFlow1.2,276.243,188.607
42,personFlow1.3,266.84,182.536
42,personFlow1.4,266.84,169.251
42,personFlow2.1,267.48,158.172
42,personFlow2.2,267.48,167.738
42,personFlow2.3,267.48,180.714
42,personFlow2.4,269.975,187.844
42.05,personFlow1.2,276.309,188.607
42.05,personFlow1.3,266.84,182.598
42.05,personFlow1.4,266.84,169.305
42.05,personFlow2.1,267.48,158.119
42.05,personFlow2.2,267.48,167.679
42.05,personFlow2.3,267.48,180.665
42.05,personFlow2.4,269.911,187.84
42.1,personFlow1.2,276.385,188.607
42.1,personFlow1.3,266.84,182.66
42.1,personFlow1.4,266.84,169.356
42.1,personFlow2.1,267.48,158.069
42.1,personFlow2.2,267.48,167.617
42.1,personFlow2.3,267.48,180.612
42.1,personFlow2.4,269.848,187.836
42.15,personFlow1.2,276.465,188.607
42.15,personFlow1.3,266.84,182.725
42.15,personFlow1.4,266.84,169.406
42.15,personFlow2.1,267.48,158.018
42.15,personFlow2.2,267.48,167.561
42.15,personFlow2.3,267.48,180.555
42.15,personFlow2.4,269.784,187.832
42.2,personFlow1.2,276.536,188.607
42.2,personFlow1.3,266.84,182.797
42.2,personFlow1.4,266.84,169.462
42.2,personFlow2.1,267.48,157.96
42.2,personFlow2.2,267.48,167.504
42.2,personFlow2.3,267.48,180.497
42.2,personFlow2.4,269.71,187.827
42.25,personFlow1.2,276.605,188.607
42.25,personFlow1.3,266.84,182.859
42.25,personFlow1.4,266.84,169.509
42.25,personFlow2.1,267.48,157.899
42.25,personFlow2.2,267.48,167.44
42.25,personFlow2.3,267.48,180.442
42.25,personFlow2.4,269.645,187.823
42.3,personFlow1.2,276.681,188.608
42.3,personFlow1.3,266.84,182.923
42.3,personFlow1.4,266.84,169.559
42.3,personFlow2.1,267.48,157.848
42.3,personFlow2.2,267.48,167.376
42.3,personFlow2.3,267.48,180.39
42.3,personFlow2.4,269.571,187.819
42.35,personFlow1.2,276.754,188.608
42.35,personFlow1.3,266.84,182.987
42.35,personFlow1.4,266.84,169.614
42.35,personFlow2.1,267.48,157.791
42.35,personFlow2.2,267.48,167.318
42.35,personFlow2.3,267.48,180.333
42.35,personFlow2.4,269.508,187.815
42.4,personFlow1.2,276.835,188.608
42.4,personFlow1.3,266.84,183.056
42.4,personFlow1.4,266.84,169.661
42.4,personFlow2.1,267.48,157.731
42.4,personFlow2.2,267.48,167.253
42.4,personFlow2.3,267.48,180.285
42.4,personFlow2.4,269.442,187.811
42.45,personFlow1.2,276.909,188.608
42.45,personFlow1.3,266.84,183.123
42.45,personFlow1.4,266.84,169.718
42.45,personFlow2.1,267.48,157.68
42.45,personFlow2.2,267.48,167.198
42.45,personFlow2.3,267.48,180.236
42.45,personFlow2.4,269.373,187.807
42.5,personFlow1.2,276.979,188.608
42.5,personFlow1.3,266.84,183.189
42.5,personFlow1.4,266.84,169.765
42.5,personFlow2.1,267.48,157.618
42.5,personFlow2.2,267.48,167.14
42.5,personFlow2.3,267.48,180.189
42.5,personFlow2.4,269.308,187.803
42.55,personFlow1.2,277.049,188.608
42.55,personFlow1.3,266.84,183.248
42.55,personFlow1.4,266.84,169.813
42.55,personFlow2.1,267.48,157.562
42.55,personFlow2.2,267.48,167.08
42.55,personFlow2.3,267.48,180.135
42.55,personFlow2.4,269.243,187.799
42.6,personFlow1.2,277.116,188.608
42.6,personFlow1.3,266.84,183.317
42.6,personFlow1.4,266.84,169.871
42.6,personFlow2.1,267.48,157.503
42.6,personFlow2.2,267.48,167.018
42.6,personFlow2.3,267.48,180.076
42.6,personFlow2.4,269.182,187.795
42.65,personFlow1.2,277.194,188.609
42.65,personFlow1.3,266.84,183.388
42.65,personFlow1.4,266.84,169.92
42.65,personFlow2.1,267.48,157.445
42.65,personFlow2.2,267.48,166.958
42.65,personFlow2.3,267.48,180.019
42.65,personFlow2.4,269.118,187.791
42.7,personFlow1.2,277.261,188.609
42.7,personFlow1.3,266.852,183.509
42.7,personFlow1.4,266.84,169.966
42.7,personFlow2.1,267.48,157.386
42.7,personFlow2.2,267.48,166.901
42.7,personFlow2.3,267.48,179.96
42.7,personFlow2.4,269.048,187.787
42.75,personFlow1.2,277.326,188.609
42.75,personFlow1.3,266.87,183.57
42.75,personFlow1.4,266.84,170.014
42.75,personFlow2.1,267.48,157.327
42.75,personFlow2.2,267.48,166.84
42.75,personFlow2.3,267.48,179.912
42.75,personFlow2.4,268.974,187.782
42.8,personFlow1.2,277.4,188.609
42.8,personFlow1.3,266.889,183.632
42.8,personFlow1.4,266.84,170.066
42.8,personFlow2.1,267.48,157.269
42.8,personFlow2.2,267.48,166.78
42.8,personFlow2.3,267.48,179.861
42.8,personFlow2.4,268.905,187.778
42.85,personFlow1.2,277.473,188.609
42.85,personFlow1.3,266.907,183.693
42.85,personFlow1.4,266.84,170.121
42.85,personFlow2.1,267.48,157.218
42.85,personFlow2.2,267.48,166.727
42.85,personFlow2.3,267.48,179.809
42.85,personFlow2.4,268.833,187.773
42.9,personFlow1.2,277.542,188.609
42.9,personFlow1.3,266.924,183.75
42.9,personFlow1.4,266.84,170.17
42.9,personFlow2.1,267.48,157.158
42.9,personFlow2.2,267.48,166.663
42.9,personFlow2.3,267.48,179.76
42.9,personFlow2.4,268.769,187.769
42.95,personFlow1.2,277.619,188.609
42.95,personFlow1.3,266.943,183.812
42.95,personFlow1.4,266.84,170.22
42.95,personFlow2.1,267.48,157.105
42.95,personFlow2.2,267.48,166.605
42.95,personFlow2.3,267.48,179.702
42.95,personFlow2.4,268.703,187.765
43,personFlow1.2,277.689,188.609
43,personFlow1.3,266.94,183.81
43,personFlow1.4,266.84,170.272
43,personFlow2.1,267.48,157.05
43,personFlow2.2,267.48,166.543
43,personFlow2.3,267.48,179.646
43,personFlow2.4,268.631,187.761
43.05,personFlow1.2,277.768,188.61
43.05,personFlow1.3,266.94,183.876
43.05,personFlow1.4,266.84,170.323
43.05,personFlow2.1,267.48,156.991
43.05,personFlow2.2,267.48,166.479
43.05,personFlow2.3,267.48,179.591
43.05,personFlow2.4,268.56,187.756
43.1,personFlow1.2,277.834,188.61
43.1,personFlow1.3,266.94,183.94
43.1,personFlow1.4,266.84,170.376
43.1,personFlow2.1,267.48,156.939
43.1,personFlow2.2,267.48,166.414
43.1,personFlow2.3,267.48,179.534
43.1,personFlow2.4,268.492,187.752
43.15,personFlow1.2,277.909,188.61
43.15,personFlow1.3,266.94,184.007
43.15,personFlow1.4,266.84,170.428
43.15,personFlow2.1,267.48,156.879
43.15,personFlow2.2,267.48,166.349
43.15,personFlow2.3,267.48,179.486
43.15,personFlow2.4,268.418,187.748
43.2,personFlow1.2,277.976,188.61
43.2,personFlow1.3,266.94,184.068
43.2,personFlow1.4,266.84,170.477
43.2,personFlow2.1,267.48,156.828
43.2,personFlow2.2,267.48,166.287
43.2,personFlow2.3,267.48,179.436
43.2,personFlow2.4,268.348,187.743
43.25,personFlow1.2,278.056,188.61
43.25,personFlow1.3,266.94,184.127
43.25,personFlow1.4,266.84,170.528
43.25,personFlow2.1,267.48,156.779
43.25,personFlow2.2,267.48,166.231
43.25,personFlow2.3,267.48,179.381
43.25,personFlow2.4,268.283,187.739
43.3,personFlow1.2,278.123,188.61
43.3,personFlow1.3,266.94,184.189
43.3,personFlow1.4,266.84,170.579
43.3,personFlow2.1,267.48,156.72
43.3,personFlow2.2,267.48,166.167
43.3,personFlow2.3,267.48,179.322
43.3,personFlow2.4,268.215,187.735
43.35,personFlow1.2,278.193,188.61
43.35,personFlow1.3,266.94,184.251
43.35,personFlow1.4,266.84,170.633
43.35,personFlow2.1,267.48,156.671
43.35,personFlow2.2,267.48,166.106
43.35,personFlow2.3,267.48,179.274
43.35,personFlow2.4,268.143,187.731
43.4,personFlow1.2,278.263,188.611
43.4,personFlow1.3,266.94,184.318
43.4,personFlow1.4,266.84,170.69
43.4,personFlow2.1,267.48,156.61
43.4,personFlow2.2,267.48,166.053
43.4,personFlow2.3,267.48,179.218
43.4,personFlow2.4,268.069,187.726
43.45,personFlow1.2,278.332,188.611
43.45,personFlow1.3,266.94,184.382
43.45,personFlow1.4,266.84,170.737
43.45,personFlow2.1,267.48,156.556
43.45,personFlow2.2,267.48,165.992
43.45,personFlow2.3,267.48,179.169
43.45,personFlow2.4,268.007,187.722
43.5,personFlow1.2,278.404,188.611
43.5,personFlow1.3,266.94,184.452
43.5,personFlow1.4,266.84,170.789
43.5,personFlow2.1,267.48,156.502
43.5,personFlow2.2,267.48,165.929
43.5,personFlow2.3,267.48,179.12
43.5,personFlow2.4,267.943,187.718
43.55,personFlow1.2,278.481,188.611
43.55,personFlow1.3,266.94,184.517
43.55,personFlow1.4,266.84,170.84
43.55,personFlow2.1,267.48,156.448
43.55,personFlow2.2,267.48,165.864
43.55,personFlow2.3,267.48,179.067
43.55,personFlow2.4,267.87,187.714
43.6,personFlow1.2,278.555,188.611
43.6,personFlow1.3,266.94,184.578
43.6,personFlow1.4,266.84,170.891
43.6,personFlow2.1,267.48,156.389
43.6,personFlow2.2,267.48,165.809
43.6,personFlow2.3,267.48,179.011
43.6,personFlow2.4,267.809,187.71
43.65,personFlow1.2,278.634,188.611
43.65,personFlow1.3,266.94,184.646
43.65,personFlow1.4,266.84,170.943
43.65,personFlow2.1,267.48,156.337
43.65,personFlow2.2,267.48,165.749
43.65,personFlow2.3,267.48,178.956
43.65,personFlow2.4,267.737,187.705
43.7,personFlow1.2,278.708,188.611
43.7,personFlow1.3,266.94,184.716
43.7,personFlow1.4,266.84,170.993
43.7,personFlow2.1,267.48,156.286
43.7,personFlow2.2,267.48,165.691
43.7,personFlow2.3,267.48,178.906
43.7,personFlow2.4,267.669,187.701
43.75,personFlow1.2,278.777,188.611
43.75,personFlow1.3,266.94,184.776
43.75,personFlow1.4,266.84,171.041
43.75,personFlow2.1,267.48,156.226
43.75,personFlow2.2,267.48,165.633
43.75,personFlow2.3,267.48,178.851
43.75,personFlow2.4,267.594,187.697
43.8,personFlow1.2,278.857,188.612
43.8,personFlow1.3,266.94,184.843
43.8,personFlow1.4,266.84,171.097
43.8,personFlow2.1,267.48,156.177
43.8,personFlow2.2,267.48,165.576
43.8,personFlow2.3,267.48,178.793
43.8,personFlow2.4,267.533,187.693
43.85,personFlow1.2,278.923,188.612
43.85,personFlow1.3,266.94,184.902
43.85,personFlow1.4,266.84,171.154
43.85,personFlow2.1,267.48,156.116
43.85,personFlow2.2,267.48,165.514
43.85,personFlow2.3,267.48,178.74
43.85,personFlow2.4,267.462,187.688
43.9,personFlow1.2,279.001,188.612
43.9,personFlow1.3,266.94,184.97
43.9,personFlow1.4,266.84,171.205
43.9,personFlow2.1,267.48,156.055
43.9,personFlow2.2,267.48,165.45
43.9,personFlow2.3,267.48,178.684
43.9,personFlow2.4,267.399,187.685
43.95,personFlow1.2,279.075,188.612
43.95,personFlow1.3,266.94,185.03
43.95,personFlow1.4,266.84,171.257
43.95,personFlow2.1,267.48,156
43.95,personFlow2.2,267.48,165.389
43.95,personFlow2.3,267.48,178.631
43.95,personFlow2.4,267.324,187.68
44,personFlow1.2,279.151,188.612
44,personFlow1.3,266.94,185.088
44,personFlow1.4,266.84,171.313
44,personFlow2.1,267.48,155.945
44,personFlow2.2,267.48,165.327
44,personFlow2.3,267.48,178.572
44,personFlow2.4,267.25,187.675
44.05,personFlow1.2,279.217,188.612
44.05,personFlow1.3,266.969,185.159
44.05,personFlow1.4,266.84,171.368
44.05,personFlow2.1,267.48,155.893
44.05,personFlow2.2,267.48,165.272
44.05,personFlow2.3,267.48,178.515
44.05,personFlow2.4,267.182,187.671
44.1,personFlow1.2,279.285,188.612
44.1,personFlow1.3,266.997,185.23
44.1,personFlow1.4,266.84,171.417
44.1,personFlow2.1,267.48,155.842
44.1,personFlow2.2,267.48,165.209
44.1,personFlow2.3,267.48,178.461
44.1,personFlow2.4,267.58,188.044
44.15,personFlow1.2,279.35,188.613
44.15,personFlow1.3,266.969,185.291
44.15,personFlow1.4,266.84,171.463
44.15,personFlow2.1,267.48,155.782
44.15,personFlow2.2,267.48,165.147
44.15,personFlow2.3,267.48,178.403
44.15,personFlow2.4,267.58,187.97
44.2,personFlow1.2,279.42,188.613
44.2,personFlow1.3,266.94,185.35
44.2,personFlow1.4,266.84,171.514
44.2,personFlow2.1,267.48,155.722
44.2,personFlow2.2,267.48,165.087
44.2,personFlow2.3,267.48,178.352
44.2,personFlow2.4,267.58,187.901
44.25,personFlow1.2,279.496,188.613
44.25,personFlow1.3,266.94,185.412
44.25,personFlow1.4,266.84,171.567
44.25,personFlow2.1,267.48,155.672
44.25,personFlow2.2,267.48,165.026
44.25,personFlow2.3,267.48,178.304
44.25,personFlow2.4,267.58,187.839
44.3,personFlow1.2,279.564,188.613
44.3,personFlow1.3,266.94,185.479
44.3,personFlow1.4,266.84,171.624
44.3,personFlow2.1,267.48,155.622
44.3,personFlow2.2,267.48,164.969
44.3,personFlow2.3,267.48,178.253
44.3,personFlow2.4,267.58,187.768
44.35,personFlow1.2,279.638,188.613
44.35,personFlow1.3,266.94,185.545
44.35,personFlow1.4,266.84,171.671
44.35,personFlow2.1,267.48,155.569
44.35,personFlow2.2,267.48,164.909
44.35,personFlow2.3,267.48,178.195
44.35,personFlow2.4,267.58,187.696
44.4,personFlow1.2,279.709,188.613
44.4,personFlow1.3,266.94,185.604
44.4,personFlow1.4,266.84,171.718
44.4,personFlow2.1,267.48,155.517
44.4,personFlow2.2,267.48,164.852
44.4,personFlow2.3,267.48,178.138
44.4,personFlow2.4,267.58,187.632
44.45,personFlow1.2,279.781,188.613
44.45,personFlow1.3,266.94,185.671
44.45,personFlow1.4,266.84,171.773
44.45,personFlow2.1,267.48,155.459
44.45,personFlow2.2,267.48,164.789
44.45,personFlow2.3,267.48,178.09
44.45,personFlow2.4,267.58,187.56
44.5,personFlow1.2,279.853,188.613
44.5,personFlow1.3,266.94,185.742
44.5,personFlow1.4,266.84,171.822
44.5,personFlow2.1,267.48,155.399
44.5,personFlow2.2,267.48,164.73
44.5,personFlow2.3,267.48,178.031
44.5,personFlow2.4,267.58,187.498
44.55,personFlow1.2,279.933,188.614
44.55,personFlow1.3,266.94,185.809
44.55,personFlow1.4,266.84,171.871
44.55,personFlow2.1,267.48,155.348
44.55,personFlow2.2,267.48,164.675
44.55,personFlow2.3,267.48,177.979
44.55,personFlow2.4,267.58,187.433
44.6,personFlow1.2,280.003,188.614
44.6,personFlow1.3,266.94,185.878
44.6,personFlow1.4,266.84,171.919
44.6,personFlow2.1,267.48,155.29
44.6,personFlow2.2,267.48,164.61
44.6,personFlow2.3,267.48,177.927
44.6,personFlow2.4,267.58,187.364
44.65,personFlow1.2,280.082,188.614
44.65,personFlow1.3,266.94,185.935
44.65,personFlow1.4,266.84,171.971
44.65,personFlow2.1,267.48,155.233
44.65,personFlow2.2,267.48,164.549
44.65,personFlow2.3,267.48,177.876
44.65,personFlow2.4,267.58,187.302
44.7,personFlow1.2,280.152,188.614
44.7,personFlow1.3,266.94,186.006
44.7,personFlow1.4,266.84,172.021
44.7,personFlow2.1,267.48,155.181
44.7,personFlow2.2,267.48,164.492
44.7,personFlow2.3,267.48,177.821
44.7,personFlow2.4,267.58,187.237
44.75,personFlow1.2,280.219,188.614
44.75,personFlow1.3,266.94,186.077
44.75,personFlow1.4,266.84,172.077
44.75,personFlow2.1,267.48,155.125
44.75,personFlow2.2,267.48,164.43
44.75,personFlow2.3,267.48,177.767
44.75,personFlow2.4,267.58,187.164
44.8,personFlow1.2,280.287,188.614
44.8,personFlow1.3,266.94,186.135
44.8,personFlow1.4,266.84,172.135
44.8,personFlow2.1,267.48,155.065
44.8,personFlow2.2,267.48,164.372
44.8,personFlow2.3,267.48,177.708
44.8,personFlow2.4,267.58,187.099
44.85,personFlow1.2,280.356,188.614
44.85,personFlow1.3,266.94,186.203
44.85,personFlow1.4,266.84,172.183
44.85,personFlow2.1,267.48,155.013
44.85,personFlow2.2,267.48,164.314
44.85,personFlow2.3,267.48,177.658
44.85,personFlow2.4,267.58,187.027
44.9,personFlow1.2,280.422,188.615
44.9,personFlow1.3,266.94,186.263
44.9,personFlow1.4,266.84,172.23
44.9,personFlow2.1,267.48,154.953
44.9,personFlow2.2,267.48,164.251
44.9,personFlow2.3,267.48,177.606
44.9,personFlow2.4,267.58,186.953
44.95,personFlow1.2,280.5,188.615
44.95,personFlow1.3,266.94,186.326
44.95,personFlow1.4,266.84,172.28
44.95,personFlow2.1,267.48,154.893
44.95,personFlow2.2,267.48,164.189
44.95,personFlow2.3,267.48,177.557
44.95,personFlow2.4,267.58,186.883
45,personFlow1.2,280.58,188.615
45,personFlow1.3,266.94,186.394
45,personFlow1.4,266.84,172.331
45,personFlow2.1,267.48,154.836
45,personFlow2.2,267.48,164.126
45,personFlow2.3,267.48,177.502
45,personFlow2.4,267.58,186.82
45.05,personFlow1.2,280.651,188.615
45.05,personFlow1.3,266.94,186.463
45.05,personFlow1.4,266.84,172.388
45.05,personFlow2.1,267.48,154.784
45.05,personFlow2.2,267.48,164.067
45.05,personFlow2.3,267.48,177.453
45.05,personFlow2.4,267.58,186.748
45.1,personFlow1.2,280.725,188.615
45.1,personFlow1.3,266.94,186.526
45.1,personFlow1.4,266.84,172.438
45.1,personFlow2.1,267.476,154.701
45.1,personFlow2.2,267.48,164.002
45.1,personFlow2.3,267.48,177.4
45.1,personFlow2.4,267.58,186.682
45.15,personFlow1.2,280.793,188.615
45.15,personFlow1.3,266.94,186.594
45.15,personFlow1.4,266.84,172.494
45.15,personFlow2.1,267.473,154.652
45.15,personFlow2.2,267.48,163.942
45.15,personFlow2.3,267.48,177.349
45.15,personFlow2.4,267.58,186.607
45.2,personFlow1.2,280.872,188.615
45.2,personFlow1.3,266.94,186.659
45.2,personFlow1.4,266.84,172.548
45.2,personFlow2.1,267.47,154.6
45.2,personFlow2.2,267.48,163.888
45.2,personFlow2.3,267.48,177.298
45.2,personFlow2.4,267.58,186.537
45.25,personFlow1.2,280.951,188.615
45.25,personFlow1.3,266.94,186.718
45.25,personFlow1.4,266.84,172.601
45.25,personFlow2.1,267.467,154.546
45.25,personFlow2.2,267.48,163.828
45.25,personFlow2.3,267.48,177.246
45.25,personFlow2.4,267.58,186.465
45.3,personFlow1.2,281.024,188.616
45.3,personFlow1.3,266.94,186.782
45.3,personFlow1.4,266.84,172.649
45.3,personFlow2.1,267.464,154.49
45.3,personFlow2.2,267.48,163.772
45.3,personFlow2.3,267.48,177.196
45.3,personFlow2.4,267.58,186.402
45.35,personFlow1.2,281.102,188.616
45.35,personFlow1.3,266.94,186.851
45.35,personFlow1.4,266.84,172.705
45.35,personFlow2.1,267.461,154.437
45.35,personFlow2.2,267.48,163.712
45.35,personFlow2.3,267.48,177.146
45.35,personFlow2.4,267.58,186.339
45.4,personFlow1.2,281.179,188.616
45.4,personFlow1.3,266.94,186.914
45.4,personFlow1.4,266.84,172.762
45.4,personFlow2.1,267.458,154.377
45.4,personFlow2.2,267.48,163.654
45.4,personFlow2.3,267.48,177.096
45.4,personFlow2.4,267.58,186.271
45.45,personFlow1.2,281.252,188.616
45.45,personFlow1.3,266.94,186.975
45.45,personFlow1.4,266.84,172.817
45.45,personFlow2.1,267.454,154.323
45.45,personFlow2.2,267.48,163.599
45.45,personFlow2.3,267.48,177.041
45.45,personFlow2.4,267.58,186.198
45.5,personFlow1.2,281.333,188.616
45.5,personFlow1.3,266.94,187.044
45.5,personFlow1.4,266.84,172.867
45.5,personFlow2.1,267.451,154.27
45.5,personFlow2.2,267.48,163.536
45.5,personFlow2.3,267.48,176.983
45.5,personFlow2.4,267.58,186.137
45.55,personFlow1.2,281.411,188.616
45.55,personFlow1.3,266.94,187.108
45.55,personFlow1.4,266.84,172.919
45.55,personFlow2.1,267.448,154.217
45.55,personFlow2.2,267.48,163.478
45.55,personFlow2.3,267.48,176.933
45.55,personFlow2.4,267.58,186.075
45.6,personFlow1.2,281.487,188.616
45.6,personFlow1.3,266.94,187.177
45.6,personFlow1.4,266.84,172.975
45.6,personFlow2.1,267.445,154.163
45.6,personFlow2.2,267.48,163.413
45.6,personFlow2.3,267.48,176.885
45.6,personFlow2.4,267.58,186.005
45.65,personFlow1.2,281.554,188.617
45.65,personFlow1.3,266.94,187.235
45.65,personFlow1.4,266.84,173.027
45.65,personFlow2.1,267.442,154.101
45.65,personFlow2.2,267.48,163.36
45.65,personFlow2.3,267.48,176.831
45.65,personFlow2.4,267.58,185.934
45.7,personFlow1.2,281.625,188.617
45.7,personFlow1.3,266.94,187.3
