timestamp,person_id,x,y
27.25,personFlow1.3,266.84,182.984
27.25,personFlow1.4,266.84,174.626
27.25,personFlow2.0,267.48,157.979
27.25,personFlow2.1,267.48,168.827
27.25,personFlow2.2,267.48,173.57
27.25,personFlow2.3,267.48,180.416
27.25,personFlow2.4,267.545,183.592
27.3,personFlow1.0,278.538,188.611
27.3,personFlow1.1,274.6,188.604
27.3,personFlow1.2,269.705,188.468
27.3,personFlow1.3,266.84,183.042
27.3,personFlow1.4,266.84,174.675
27.3,personFlow2.0,267.48,157.918
27.3,personFlow2.1,267.48,168.776
27.3,personFlow2.2,267.48,173.51
27.3,personFlow2.3,267.48,180.365
27.3,personFlow2.4,267.526,183.528
27.35,personFlow1.0,278.609,188.611
27.35,personFlow1.1,274.67,188.604
27.35,personFlow1.2,269.776,188.473
27.35,personFlow1.3,266.84,183.113
27.35,personFlow1.4,266.84,174.73
27.35,personFlow2.0,267.48,157.851
27.35,personFlow2.1,267.48,168.721
27.35,personFlow2.2,267.48,173.447
27.35,personFlow2.3,267.48,180.317
27.35,personFlow2.4,267.504,183.456
27.4,personFlow1.0,278.665,188.611
27.4,personFlow1.1,274.737,188.604
27.4,personFlow1.2,269.838,188.477
27.4,personFlow1.3,266.84,183.173
27.4,personFlow1.4,266.84,174.784
27.4,personFlow2.0,267.48,157.781
27.4,personFlow2.1,267.48,168.665
27.4,personFlow2.2,267.48,173.389
27.4,personFlow2.3,267.48,180.267
27.4,personFlow2.4,267.482,183.384
27.45,personFlow1.0,278.726,188.611
27.45,personFlow1.1,274.808,188.604
27.45,personFlow1.2,269.899,188.48
27.45,personFlow1.3,266.84,183.244
27.45,personFlow1.4,266.84,174.836
27.45,personFlow2.0,267.48,157.714
27.45,personFlow2.1,267.48,168.607
27.45,personFlow2.2,267.48,173.333
27.45,personFlow2.3,267.48,180.216
27.45,personFlow2.4,267.48,183.437
27.5,personFlow1.0,278.793,188.611
27.5,personFlow1.1,274.872,188.604
27.5,personFlow1.2,269.961,188.484
27.5,personFlow1.3,266.84,183.309
27.5,personFlow1.4,266.84,174.886
27.5,personFlow2.0,267.48,157.652
27.5,personFlow2.1,267.48,168.556
27.5,personFlow2.2,267.48,173.276
27.5,personFlow2.3,267.48,180.161
27.5,personFlow2.4,267.48,183.368
27.55,personFlow1.0,278.863,188.612
27.55,personFlow1.1,274.934,188.604
27.55,personFlow1.2,270.022,188.488
27.55,personFlow1.3,266.84,183.379
27.55,personFlow1.4,266.84,174.934
27.55,personFlow2.0,267.48,157.585
27.55,personFlow2.1,267.48,168.505
27.55,personFlow2.2,267.48,173.217
27.55,personFlow2.3,267.48,180.106
27.55,personFlow2.4,267.48,183.296
27.6,personFlow1.0,278.923,188.612
27.6,personFlow1.1,275.007,188.605
27.6,personFlow1.2,270.083,188.492
27.6,personFlow1.3,266.85,183.504
27.6,personFlow1.4,266.84,174.985
27.6,personFlow2.0,267.48,157.518
27.6,personFlow2.1,267.48,168.451
27.6,personFlow2.2,267.48,173.161
27.6,personFlow2.3,267.48,180.055
27.6,personFlow2.4,267.48,183.229
27.65,personFlow1.0,278.986,188.612
27.65,personFlow1.1,275.081,188.605
27.65,personFlow1.2,270.143,188.495
27.65,personFlow1.3,266.87,183.571
27.65,personFlow1.4,266.84,175.041
27.65,personFlow2.0,267.48,157.457
27.65,personFlow2.1,267.48,168.396
27.65,personFlow2.2,267.48,173.096
27.65,personFlow2.3,267.48,179.996
27.65,personFlow2.4,267.48,183.157
27.7,personFlow1.0,279.054,188.612
27.7,personFlow1.1,275.144,188.605
27.7,personFlow1.2,270.21,188.5
27.7,personFlow1.3,266.889,183.633
27.7,personFlow1.4,266.84,175.087
27.7,personFlow2.0,267.48,157.397
27.7,personFlow2.1,267.48,168.34
27.7,personFlow2.2,267.48,173.037
27.7,personFlow2.3,267.48,179.937
27.7,personFlow2.4,267.48,183.096
27.75,personFlow1.0,279.117,188.612
27.75,personFlow1.1,275.212,188.605
27.75,personFlow1.2,270.28,188.504
27.75,personFlow1.3,266.906,183.688
27.75,personFlow1.4,266.84,175.136
27.75,personFlow2.0,267.48,157.335
27.75,personFlow2.1,267.48,168.286
27.75,personFlow2.2,267.48,172.975
27.75,personFlow2.3,267.48,179.885
27.75,personFlow2.4,267.48,183.022
27.8,personFlow1.0,279.177,188.612
27.8,personFlow1.1,275.278,188.605
27.8,personFlow1.2,270.349,188.508
27.8,personFlow1.3,266.926,183.755
27.8,personFlow1.4,266.84,175.19
27.8,personFlow2.0,267.48,157.264
27.8,personFlow2.1,267.48,168.226
27.8,personFlow2.2,267.48,172.923
27.8,personFlow2.3,267.48,179.834
27.8,personFlow2.4,267.48,182.96
27.85,personFlow1.0,279.245,188.612
27.85,personFlow1.1,275.343,188.605
27.85,personFlow1.2,270.409,188.512
27.85,personFlow1.3,266.944,183.816
27.85,personFlow1.4,266.84,175.241
27.85,personFlow2.0,267.48,157.198
27.85,personFlow2.1,267.48,168.174
27.85,personFlow2.2,267.48,172.864
27.85,personFlow2.3,267.48,179.775
27.85,personFlow2.4,267.48,182.895
27.9,personFlow1.0,279.311,188.612
27.9,personFlow1.1,275.405,188.605
27.9,personFlow1.2,270.475,188.516
27.9,personFlow1.3,266.94,183.817
27.9,personFlow1.4,266.84,175.294
27.9,personFlow2.0,267.48,157.131
27.9,personFlow2.1,267.48,168.115
27.9,personFlow2.2,267.48,172.802
27.9,personFlow2.3,267.48,179.723
27.9,personFlow2.4,267.48,182.83
27.95,personFlow1.0,279.38,188.613
27.95,personFlow1.1,275.467,188.605
27.95,personFlow1.2,270.543,188.52
27.95,personFlow1.3,266.94,183.875
27.95,personFlow1.4,266.84,175.344
27.95,personFlow2.0,267.48,157.059
27.95,personFlow2.1,267.48,168.062
27.95,personFlow2.2,267.48,172.749
27.95,personFlow2.3,267.48,179.674
27.95,personFlow2.4,267.48,182.757
28,personFlow1.0,279.439,188.613
28,personFlow1.1,275.542,188.605
28,personFlow1.2,270.611,188.524
28,personFlow1.3,266.94,183.944
28,personFlow1.4,266.84,175.392
28,personFlow2.0,267.48,156.994
28,personFlow2.1,267.48,168.005
28,personFlow2.2,267.48,172.695
28,personFlow2.3,267.48,179.622
28,personFlow2.4,267.48,182.693
28.05,personFlow1.0,279.509,188.613
28.05,personFlow1.1,275.605,188.606
28.05,personFlow1.2,270.677,188.528
28.05,personFlow1.3,266.94,184.016
28.05,personFlow1.4,266.84,175.444
28.05,personFlow2.0,267.48,156.93
28.05,personFlow2.1,267.48,167.951
28.05,personFlow2.2,267.48,172.635
28.05,personFlow2.3,267.48,179.574
28.05,personFlow2.4,267.48,182.629
28.1,personFlow1.0,279.576,188.613
28.1,personFlow1.1,275.666,188.606
28.1,personFlow1.2,270.746,188.533
28.1,personFlow1.3,266.94,184.076
28.1,personFlow1.4,266.84,175.493
28.1,personFlow2.0,267.48,156.866
28.1,personFlow2.1,267.48,167.894
28.1,personFlow2.2,267.48,172.58
28.1,personFlow2.3,267.48,179.525
28.1,personFlow2.4,267.48,182.56
28.15,personFlow1.0,279.641,188.613
28.15,personFlow1.1,275.736,188.606
28.15,personFlow1.2,270.817,188.537
28.15,personFlow1.3,266.94,184.147
28.15,personFlow1.4,266.84,175.548
28.15,personFlow2.0,267.48,156.799
28.15,personFlow2.1,267.48,167.839
28.15,personFlow2.2,267.48,172.524
28.15,personFlow2.3,267.48,179.467
28.15,personFlow2.4,267.48,182.486
28.2,personFlow1.0,279.706,188.613
28.2,personFlow1.1,275.802,188.606
28.2,personFlow1.2,270.892,188.542
28.2,personFlow1.3,266.94,184.218
28.2,personFlow1.4,266.84,175.599
28.2,personFlow2.0,267.48,156.74
28.2,personFlow2.1,267.48,167.788
28.2,personFlow2.2,267.48,172.467
28.2,personFlow2.3,267.48,179.418
28.2,personFlow2.4,267.48,182.419
28.25,personFlow1.0,279.772,188.613
28.25,personFlow1.1,275.868,188.606
28.25,personFlow1.2,270.959,188.546
28.25,personFlow1.3,266.94,184.282
28.25,personFlow1.4,266.84,175.653
28.25,personFlow2.0,267.48,156.673
28.25,personFlow2.1,267.48,167.733
28.25,personFlow2.2,267.48,172.411
28.25,personFlow2.3,267.48,179.37
28.25,personFlow2.4,267.48,182.346
28.3,personFlow1.0,279.834,188.613
28.3,personFlow1.1,275.941,188.606
28.3,personFlow1.2,271.02,188.55
28.3,personFlow1.3,266.94,184.35
28.3,personFlow1.4,266.84,175.711
28.3,personFlow2.0,267.48,156.609
28.3,personFlow2.1,267.48,167.678
28.3,personFlow2.2,267.48,172.357
28.3,personFlow2.3,267.48,179.318
28.3,personFlow2.4,267.48,182.278
28.35,personFlow1.0,279.903,188.614
28.35,personFlow1.1,276.004,188.606
28.35,personFlow1.2,271.081,188.553
28.35,personFlow1.3,266.94,184.414
28.35,personFlow1.4,266.84,175.757
28.35,personFlow2.0,267.48,156.548
28.35,personFlow2.1,267.48,167.624
28.35,personFlow2.2,267.48,172.303
28.35,personFlow2.3,267.48,179.267
28.35,personFlow2.4,267.48,182.204
28.4,personFlow1.0,279.963,188.614
28.4,personFlow1.1,276.071,188.606
28.4,personFlow1.2,271.154,188.558
28.4,personFlow1.3,266.94,184.485
28.4,personFlow1.4,266.84,175.812
28.4,personFlow2.0,267.48,156.48
28.4,personFlow2.1,267.48,167.565
28.4,personFlow2.2,267.48,172.243
28.4,personFlow2.3,267.48,179.213
28.4,personFlow2.4,267.48,182.136
28.45,personFlow1.0,280.032,188.614
28.45,personFlow1.1,276.144,188.607
28.45,personFlow1.2,271.229,188.562
28.45,personFlow1.3,266.94,184.553
28.45,personFlow1.4,266.84,175.861
28.45,personFlow2.0,267.48,156.41
28.45,personFlow2.1,267.48,167.514
28.45,personFlow2.2,267.48,172.189
28.45,personFlow2.3,267.48,179.162
28.45,personFlow2.4,267.48,182.065
28.5,personFlow1.0,280.098,188.614
28.5,personFlow1.1,276.207,188.607
28.5,personFlow1.2,271.301,188.567
28.5,personFlow1.3,266.94,184.612
28.5,personFlow1.4,266.84,175.909
28.5,personFlow2.0,267.48,156.338
28.5,personFlow2.1,267.48,167.458
28.5,personFlow2.2,267.48,172.136
28.5,personFlow2.3,267.48,179.104
28.5,personFlow2.4,267.48,182.002
28.55,personFlow1.0,280.158,188.614
28.55,personFlow1.1,276.273,188.607
28.55,personFlow1.2,271.364,188.571
28.55,personFlow1.3,266.94,184.673
28.55,personFlow1.4,266.84,175.958
28.55,personFlow2.0,267.48,156.275
28.55,personFlow2.1,267.48,167.397
28.55,personFlow2.2,267.48,172.076
28.55,personFlow2.3,267.48,179.054
28.55,personFlow2.4,267.48,181.93
28.6,personFlow1.0,280.218,188.614
28.6,personFlow1.1,276.344,188.607
28.6,personFlow1.2,271.429,188.575
28.6,personFlow1.3,266.94,184.742
28.6,personFlow1.4,266.84,176.005
28.6,personFlow2.0,267.48,156.213
28.6,personFlow2.1,267.48,167.344
28.6,personFlow2.2,267.48,172.012
28.6,personFlow2.3,267.48,179
28.6,personFlow2.4,267.48,181.857
28.65,personFlow1.0,280.279,188.614
28.65,personFlow1.1,276.418,188.607
28.65,personFlow1.2,271.49,188.579
28.65,personFlow1.3,266.94,184.801
28.65,personFlow1.4,266.84,176.059
28.65,personFlow2.0,267.48,156.144
28.65,personFlow2.1,267.48,167.29
28.65,personFlow2.2,267.48,171.959
28.65,personFlow2.3,267.48,178.952
28.65,personFlow2.4,267.48,181.796
28.7,personFlow1.0,280.344,188.614
28.7,personFlow1.1,276.481,188.607
28.7,personFlow1.2,271.563,188.583
28.7,personFlow1.3,266.94,184.867
28.7,personFlow1.4,266.84,176.116
28.7,personFlow2.0,267.48,156.072
28.7,personFlow2.1,267.48,167.23
28.7,personFlow2.2,267.48,171.897
28.7,personFlow2.3,267.48,178.901
28.7,personFlow2.4,267.48,181.732
28.75,personFlow1.0,280.405,188.614
28.75,personFlow1.1,276.545,188.607
28.75,personFlow1.2,271.63,188.587
28.75,personFlow1.3,266.94,184.934
28.75,personFlow1.4,266.84,176.17
28.75,personFlow2.0,267.48,156.007
28.75,personFlow2.1,267.48,167.175
28.75,personFlow2.2,267.48,171.835
28.75,personFlow2.3,267.48,178.845
28.75,personFlow2.4,267.48,181.659
28.8,personFlow1.0,280.465,188.615
28.8,personFlow1.1,276.618,188.607
28.8,personFlow1.2,271.703,188.592
28.8,personFlow1.3,266.94,185
28.8,personFlow1.4,266.84,176.22
28.8,personFlow2.0,267.48,155.935
28.8,personFlow2.1,267.48,167.124
28.8,personFlow2.2,267.48,171.782
28.8,personFlow2.3,267.48,178.797
28.8,personFlow2.4,267.48,181.589
28.85,personFlow1.0,280.522,188.615
28.85,personFlow1.1,276.686,188.608
28.85,personFlow1.2,271.767,188.596
28.85,personFlow1.3,266.94,185.069
28.85,personFlow1.4,266.84,176.272
28.85,personFlow2.0,267.48,155.866
28.85,personFlow2.1,267.48,167.072
28.85,personFlow2.2,267.48,171.719
28.85,personFlow2.3,267.48,178.749
28.85,personFlow2.4,267.48,181.52
28.9,personFlow1.0,280.58,188.615
28.9,personFlow1.1,276.753,188.608
28.9,personFlow1.2,271.854,188.599
28.9,personFlow1.3,266.94,185.129
28.9,personFlow1.4,266.84,176.326
28.9,personFlow2.0,267.48,155.804
28.9,personFlow2.1,267.48,167.018
28.9,personFlow2.2,267.48,171.656
28.9,personFlow2.3,267.48,178.695
28.9,personFlow2.4,267.48,181.447
28.95,personFlow1.0,280.649,188.615
28.95,personFlow1.1,276.817,188.608
28.95,personFlow1.2,271.927,188.599
28.95,personFlow1.3,266.94,185.2
28.95,personFlow1.4,266.84,176.372
28.95,personFlow2.0,267.48,155.737
28.95,personFlow2.1,267.48,166.963
28.95,personFlow2.2,267.48,171.595
28.95,personFlow2.3,267.48,178.646
28.95,personFlow2.4,267.48,181.384
29,personFlow1.0,280.706,188.615
29,personFlow1.1,276.891,188.608
29,personFlow1.2,271.999,188.599
29,personFlow1.3,266.94,185.26
29,personFlow1.4,266.84,176.423
29,personFlow2.0,267.48,155.678
29,personFlow2.1,267.48,166.902
29,personFlow2.2,267.48,171.535
29,personFlow2.3,267.48,178.591
29,personFlow2.4,267.48,181.315
29.05,personFlow1.0,280.772,188.615
29.05,personFlow1.1,276.965,188.608
29.05,personFlow1.2,272.063,188.599
29.05,personFlow1.3,266.94,185.322
29.05,personFlow1.4,266.84,176.471
29.05,personFlow2.0,267.48,155.618
29.05,personFlow2.1,267.48,166.85
29.05,personFlow2.2,267.48,171.479
29.05,personFlow2.3,267.48,178.542
29.05,personFlow2.4,267.48,181.252
29.1,personFlow1.0,280.839,188.615
29.1,personFlow1.1,277.026,188.608
29.1,personFlow1.2,272.13,188.599
29.1,personFlow1.3,266.94,185.394
29.1,personFlow1.4,266.84,176.523
29.1,personFlow2.0,267.48,155.549
29.1,personFlow2.1,267.48,166.798
29.1,personFlow2.2,267.48,171.422
29.1,personFlow2.3,267.48,178.495
29.1,personFlow2.4,267.48,181.181
29.15,personFlow1.0,280.906,188.615
29.15,personFlow1.1,277.098,188.608
29.15,personFlow1.2,272.197,188.599
29.15,personFlow1.3,266.94,185.454
29.15,personFlow1.4,266.84,176.577
29.15,personFlow2.0,267.48,155.49
29.15,personFlow2.1,267.48,166.737
29.15,personFlow2.2,267.48,171.358
29.15,personFlow2.3,267.48,178.439
29.15,personFlow2.4,267.48,181.115
29.2,personFlow1.0,280.965,188.616
29.2,personFlow1.1,277.162,188.608
29.2,personFlow1.2,272.268,188.599
29.2,personFlow1.3,266.94,185.518
29.2,personFlow1.4,266.84,176.625
29.2,personFlow2.0,267.48,155.423
29.2,personFlow2.1,267.48,166.682
29.2,personFlow2.2,267.48,171.305
29.2,personFlow2.3,267.48,178.389
29.2,personFlow2.4,267.48,181.053
29.25,personFlow1.0,281.032,188.616
29.25,personFlow1.1,277.225,188.609
29.25,personFlow1.2,272.333,188.6
29.25,personFlow1.3,266.94,185.583
29.25,personFlow1.4,266.84,176.674
29.25,personFlow2.0,267.48,155.361
29.25,personFlow2.1,267.48,166.632
29.25,personFlow2.2,267.48,171.251
29.25,personFlow2.3,267.48,178.333
29.25,personFlow2.4,267.48,180.989
29.3,personFlow1.0,281.1,188.616
29.3,personFlow1.1,277.299,188.609
29.3,personFlow1.2,272.402,188.6
29.3,personFlow1.3,266.94,185.64
29.3,personFlow1.4,266.84,176.729
29.3,personFlow2.0,267.48,155.303
29.3,personFlow2.1,267.48,166.574
29.3,personFlow2.2,267.48,171.193
29.3,personFlow2.3,267.48,178.283
29.3,personFlow2.4,267.48,180.918
29.35,personFlow1.0,281.169,188.616
29.35,personFlow1.1,277.365,188.609
29.35,personFlow1.2,272.472,188.6
29.35,personFlow1.3,266.94,185.71
29.35,personFlow1.4,266.84,176.787
29.35,personFlow2.0,267.48,155.233
29.35,personFlow2.1,267.48,166.524
29.35,personFlow2.2,267.48,171.128
29.35,personFlow2.3,267.48,178.23
29.35,personFlow2.4,267.48,180.846
29.4,personFlow1.0,281.226,188.616
29.4,personFlow1.1,277.429,188.609
29.4,personFlow1.2,272.536,188.6
29.4,personFlow1.3,266.94,185.782
29.4,personFlow1.4,266.84,176.843
29.4,personFlow2.0,267.48,155.171
29.4,personFlow2.1,267.48,166.471
29.4,personFlow2.2,267.48,171.067
29.4,personFlow2.3,267.48,178.178
29.4,personFlow2.4,267.48,180.781
29.45,personFlow1.0,281.294,188.616
29.45,personFlow1.1,277.5,188.609
29.45,personFlow1.2,272.611,188.6
29.45,personFlow1.3,266.94,185.852
29.45,personFlow1.4,266.84,176.895
29.45,personFlow2.0,267.48,155.1
29.45,personFlow2.1,267.48,166.421
29.45,personFlow2.2,267.48,171.01
29.45,personFlow2.3,267.48,178.12
29.45,personFlow2.4,267.48,180.712
29.5,personFlow1.0,281.359,188.616
29.5,personFlow1.1,277.571,188.609
29.5,personFlow1.2,272.691,188.6
29.5,personFlow1.3,266.94,185.912
29.5,personFlow1.4,266.84,176.951
29.5,personFlow2.0,267.48,155.035
29.5,personFlow2.1,267.48,166.371
29.5,personFlow2.2,267.48,170.951
29.5,personFlow2.3,267.48,178.068
29.5,personFlow2.4,267.48,180.643
29.55,personFlow1.0,281.428,188.616
29.55,personFlow1.1,277.633,188.609
29.55,personFlow1.2,272.758,188.6
29.55,personFlow1.3,266.94,185.969
29.55,personFlow1.4,266.84,177.007
29.55,personFlow2.0,267.48,154.969
29.55,personFlow2.1,267.48,166.318
29.55,personFlow2.2,267.48,170.897
29.55,personFlow2.3,267.48,178.013
29.55,personFlow2.4,267.48,180.582
29.6,personFlow1.0,281.486,188.616
29.6,personFlow1.1,277.702,188.609
29.6,personFlow1.2,272.826,188.6
29.6,personFlow1.3,266.94,186.04
29.6,personFlow1.4,266.84,177.058
29.6,personFlow2.0,267.48,154.897
29.6,personFlow2.1,267.48,166.26
29.6,personFlow2.2,267.48,170.842
29.6,personFlow2.3,267.48,177.957
29.6,personFlow2.4,267.48,180.52
29.65,personFlow1.0,281.544,188.617
29.65,personFlow1.1,277.775,188.61
29.65,personFlow1.2,272.898,188.601
29.65,personFlow1.3,266.94,186.112
29.65,personFlow1.4,266.84,177.112
29.65,personFlow2.0,267.48,154.826
29.65,personFlow2.1,267.48,166.2
29.65,personFlow2.2,267.48,170.777
29.65,personFlow2.3,267.48,177.904
29.65,personFlow2.4,267.48,180.452
29.7,personFlow1.0,281.606,188.617
29.7,personFlow1.1,277.847,188.61
29.7,personFlow1.2,272.965,188.601
29.7,personFlow1.3,266.94,186.171
29.7,personFlow1.4,266.84,177.166
29.7,personFlow2.0,267.478,154.73
29.7,personFlow2.1,267.48,166.148
29.7,personFlow2.2,267.48,170.722
29.7,personFlow2.3,267.48,177.854
29.7,personFlow2.4,267.48,180.384
29.75,personFlow1.0,281.673,188.617
29.75,personFlow1.1,277.917,188.61
29.75,personFlow1.2,273.041,188.601
29.75,personFlow1.3,266.94,186.228
29.75,personFlow1.4,266.84,177.221
29.75,personFlow2.0,267.474,154.659
29.75,personFlow2.1,267.48,166.088
29.75,personFlow2.2,267.48,170.668
29.75,personFlow2.3,267.48,177.796
29.75,personFlow2.4,267.48,180.31
29.8,personFlow1.0,281.742,188.617
29.8,personFlow1.1,277.992,188.61
29.8,personFlow1.2,273.116,188.601
29.8,personFlow1.3,266.94,186.286
29.8,personFlow1.4,266.84,177.268
29.8,personFlow2.0,267.47,154.599
29.8,personFlow2.1,267.48,166.031
29.8,personFlow2.2,267.48,170.608
29.8,personFlow2.3,267.48,177.743
29.8,personFlow2.4,267.48,180.237
29.85,personFlow1.0,281.811,188.617
29.85,personFlow1.1,278.062,188.61
29.85,personFlow1.2,273.181,188.601
29.85,personFlow1.3,266.94,186.356
29.85,personFlow1.4,266.84,177.316
29.85,personFlow2.0,267.467,154.534
29.85,personFlow2.1,267.48,165.979
29.85,personFlow2.2,267.48,170.551
29.85,personFlow2.3,267.48,177.689
29.85,personFlow2.4,267.48,180.163
29.9,personFlow1.0,281.88,188.617
29.9,personFlow1.1,278.136,188.61
29.9,personFlow1.2,273.253,188.601
29.9,personFlow1.3,266.94,186.419
29.9,personFlow1.4,266.84,177.364
29.9,personFlow2.0,267.463,154.476
29.9,personFlow2.1,267.48,165.922
29.9,personFlow2.2,267.48,170.495
29.9,personFlow2.3,267.48,177.64
29.9,personFlow2.4,267.48,180.089
29.95,personFlow1.0,281.941,188.617
29.95,personFlow1.1,278.205,188.61
29.95,personFlow1.2,273.322,188.601
29.95,personFlow1.3,266.94,186.482
29.95,personFlow1.4,266.84,177.414
29.95,personFlow2.0,267.46,154.415
29.95,personFlow2.1,267.48,165.866
29.95,personFlow2.2,267.48,170.434
29.95,personFlow2.3,267.48,177.584
29.95,personFlow2.4,267.48,180.023
30,personFlow1.0,282,188.617
30,personFlow1.1,278.279,188.611
30,personFlow1.2,273.402,188.602
30,personFlow1.3,266.94,186.545
30,personFlow1.4,266.84,177.462
30,personFlow2.0,267.456,154.344
30,personFlow2.1,267.48,165.809
30,personFlow2.2,267.48,170.378
30,personFlow2.3,267.48,177.53
30,personFlow2.4,267.48,179.957
30.05,personFlow1.0,282.057,188.618
30.05,personFlow1.1,278.348,188.611
30.05,personFlow1.2,273.479,188.602
30.05,personFlow1.3,266.94,186.611
30.05,personFlow1.4,266.84,177.511
30.05,personFlow2.0,267.452,154.275
30.05,personFlow2.1,267.48,165.76
30.05,personFlow2.2,267.48,170.319
30.05,personFlow2.3,267.48,177.482
30.05,personFlow2.4,267.48,179.885
30.1,personFlow1.0,282.121,188.618
30.1,personFlow1.1,278.41,188.611
30.1,personFlow1.2,273.55,188.602
30.1,personFlow1.3,266.94,186.675
30.1,personFlow1.4,266.84,177.564
30.1,personFlow2.0,267.448,154.217
30.1,personFlow2.1,267.48,165.707
30.1,personFlow2.2,267.48,170.257
30.1,personFlow2.3,267.48,177.432
30.1,personFlow2.4,267.48,179.816
30.15,personFlow1.0,282.183,188.618
30.15,personFlow1.1,278.481,188.611
30.15,personFlow1.2,273.62,188.602
30.15,personFlow1.3,266.94,186.734
30.15,personFlow1.4,266.84,177.613
30.15,personFlow2.0,267.444,154.145
30.15,personFlow2.1,267.48,165.648
30.15,personFlow2.2,267.48,170.197
30.15,personFlow2.3,267.48,177.38
30.15,personFlow2.4,267.48,179.748
30.2,personFlow1.0,282.242,188.618
30.2,personFlow1.1,278.547,188.611
30.2,personFlow1.2,273.699,188.602
30.2,personFlow1.3,266.94,186.801
30.2,personFlow1.4,266.84,177.67
30.2,personFlow2.0,267.44,154.073
30.2,personFlow2.1,267.48,165.595
30.2,personFlow2.2,267.48,170.144
30.2,personFlow2.3,267.48,177.33
30.2,personFlow2.4,267.48,179.68
30.25,personFlow1.0,282.299,188.618
30.25,personFlow1.1,278.616,188.611
30.25,personFlow1.2,273.767,188.602
30.25,personFlow1.3,266.94,186.859
